14.4686	112.064	4.10975	14.6251	110.731	4.27583	14.4822	111.151	3.36519	14.7695	109.394	4.41556	14.6456	109.813	3.51619	14.5057	110.243	2.60214	14.8733	108.064	4.52199	14.7704	108.481	3.64173	14.6536	108.912	2.72268	14.4932	109.343	1.81781	14.9617	106.733	4.6367	14.8556	107.161	3.77006	14.7433	107.594	2.87369	14.5989	108.02	1.96259	14.4422	108.443	1.04412
15.0352	108.242	1.09419	15.0417	107.817	2.001	15.0978	107.175	1.05118	15.0491	107.386	2.90011	15.1127	106.749	1.94983	15.18	106.113	0.992465	14.9928	106.96	3.76575	15.078	106.328	2.83138	15.1691	105.693	1.86276	15.2236	105.06	0.90808	14.9078	106.528	4.63754	15.0023	105.912	3.71035	15.0962	105.28	2.76301	15.1706	104.643	1.80299	15.2301	104.002	0.847901
15.2457	106.309	4.71344	15.2858	105.494	4.61912	15.3253	105.784	3.82095	15.3027	104.677	4.50548	15.3631	104.965	3.71844	15.4085	105.263	2.91775	15.2732	103.864	4.36707	15.3562	104.152	3.59646	15.4228	104.449	2.79128	15.4441	104.749	1.9951	15.2299	103.054	4.24713	15.3131	103.349	3.48524	15.3853	103.648	2.70044	15.4246	103.943	1.89995	15.4465	104.239	1.0931
15.6423	103.02	4.10775	15.5627	103.919	4.26204	14.7699	103.113	5.20349	15.4648	104.816	4.41655	14.66	104.023	5.34766	13.8624	103.211	6.28047	15.3275	105.719	4.56338	14.5249	104.933	5.49042	13.7136	104.121	6.42734	12.9028	103.314	7.33462	15.1452	106.625	4.72998	14.3758	105.83	5.65239	13.568	105.023	6.56994	12.7549	104.213	7.49256	11.9309	103.416	8.39447
16.5392	99.2526	0.661496	16.4235	100.365	0.723949	16.3004	100.159	1.51609	16.2688	101.476	0.802404	16.1434	101.273	1.5796	16.0179	101.069	2.37275	16.0821	102.591	0.876068	15.9622	102.392	1.65099	15.8212	102.186	2.44318	15.6775	101.985	3.21816	15.8398	103.709	0.951534	15.7578	103.499	1.72579	15.6321	103.297	2.50655	15.4849	103.096	3.29072	15.318	102.909	4.07599
16.6296	99.3195	0.808985	16.4085	100.167	1.64462	16.3522	99.1799	1.62565	16.1757	101.012	2.48684	16.1144	100.028	2.45461	16.0637	99.0445	2.42993	15.8838	101.863	3.30177	15.8359	100.884	3.27715	15.7878	99.8981	3.24599	15.7257	98.9175	3.20879	15.5401	102.712	4.11642	15.524	101.735	4.09513	15.4856	100.753	4.06716	15.4334	99.7682	4.03461	15.3625	98.7895	4.0061
13.9922	100.97	6.45241	14.3922	100.388	5.92675	14.364	101.523	5.88803	14.7487	99.8043	5.37624	14.7409	100.925	5.34427	14.7095	102.075	5.30897	15.0962	99.2353	4.79441	15.1013	100.343	4.7769	15.0692	101.487	4.7465	15.0132	102.636	4.71037	15.4028	98.6652	4.19197	15.4229	99.7687	4.19657	15.4115	100.913	4.17994	15.356	102.056	4.14743	15.2827	103.21	4.10742
15.6136	102.778	4.12681	14.8336	102.844	5.24127	15.2047	102.372	4.69301	14.0477	102.908	6.34643	14.42	102.436	5.7894	14.7936	101.974	5.23595	13.1974	102.978	7.39883	13.5883	102.508	6.86833	13.9759	102.043	6.30656	14.3408	101.581	5.74527	12.3067	103.044	8.43295	12.7196	102.579	7.9195	13.1189	102.12	7.3791	13.4997	101.655	6.81782	13.8619	101.185	6.25102
14.7714	108.277	0.878576	14.7632	109.442	0.890632	14.6371	109.171	1.60583	14.7225	110.609	0.909187	14.592	110.33	1.61184	14.4582	110.064	2.32831	14.6651	111.783	0.909816	14.5344	111.5	1.61018	14.3833	111.228	2.33176	14.2352	110.96	3.03836	14.5514	112.953	0.892826	14.4553	112.661	1.60063	14.3213	112.39	2.31267	14.1647	112.121	3.02852	13.9943	111.862	3.74666
14.4757	112.957	0.960782	14.4067	113.642	1.86683	14.3824	112.714	1.68476	14.3336	114.325	2.77428	14.3036	113.398	2.58183	14.2816	112.473	2.39208	14.2133	115.011	3.64996	14.1918	114.088	3.46418	14.1735	113.162	3.27113	14.1431	112.236	3.07492	14.0485	115.687	4.50976	14.0512	114.771	4.3334	14.0403	113.848	4.14651	14.0157	112.921	3.95338	13.9788	111.993	3.76316
14.1236	110.964	6.92387	14.2368	111.293	6.2099	14.0985	112.033	6.4118	14.3037	111.623	5.48377	14.1787	112.358	5.69221	14.0329	113.102	5.89423	14.3569	111.953	4.74917	14.2395	112.686	4.96123	14.0865	113.427	5.17137	13.9113	114.171	5.36489	14.3902	112.285	4.01322	14.283	113.011	4.23875	14.1423	113.755	4.44956	13.9664	114.499	4.64945	13.7727	115.25	4.83336
14.1893	115.416	4.40035	14.3414	114.828	3.54057	14.212	115.879	3.53269	14.4496	114.241	2.66467	14.3407	115.284	2.66759	14.2032	116.342	2.66387	14.5493	113.659	1.77917	14.4503	114.696	1.78803	14.3141	115.752	1.78936	14.148	116.809	1.7905	14.6338	113.078	0.90362	14.5372	114.112	0.922027	14.4116	115.168	0.928207	14.2462	116.224	0.929112	14.0677	117.285	0.919324
12.8634	115.698	9.00835	13.1816	114.602	8.55071	13.1279	115.61	8.01178	13.4689	113.503	8.0602	13.4386	114.508	7.53808	13.3831	115.523	6.99481	13.7357	112.407	7.54315	13.7208	113.409	7.03706	13.6785	114.425	6.49844	13.5972	115.439	5.95626	13.9939	111.31	7.02164	13.9745	112.316	6.5358	13.9395	113.334	6.0169	13.8663	114.347	5.47494	13.7798	115.359	4.91138
12.4446	112.746	9.31695	12.8835	112.39	8.81369	12.5609	113.464	9.25681	13.2841	112.032	8.2791	12.9725	113.097	8.72778	12.6375	114.18	9.16872	13.6902	111.686	7.71154	13.3805	112.739	8.17006	13.0343	113.818	8.62455	12.6791	114.897	9.05646	14.0564	111.333	7.10777	13.7635	112.38	7.59327	13.4349	113.46	8.05203	13.0698	114.537	8.49475	12.6944	115.622	8.91316
14.0419	115.671	4.86503	13.9408	116.371	5.37326	13.7197	115.677	5.85793	13.8281	117.068	5.87154	13.598	116.375	6.34681	13.3697	115.683	6.82232	13.6859	117.771	6.33303	13.4559	117.078	6.8134	13.2202	116.383	7.29594	12.9859	115.688	7.75736	13.494	118.466	6.7694	13.2942	117.771	7.26256	13.068	117.079	7.74241	12.8292	116.383	8.21542	12.5827	115.688	8.67324
14.2796	120.276	3.58805	14.0689	119.853	4.41073	14.1715	119.082	3.87233	13.8603	119.421	5.22125	13.9661	118.661	4.68244	14.0731	117.892	4.1321	13.5952	118.99	5.99492	13.7147	118.238	5.47028	13.842	117.473	4.91548	13.9424	116.705	4.36312	13.3057	118.554	6.76944	13.4358	117.813	6.25125	13.5621	117.052	5.71245	13.6757	116.282	5.15957	13.7813	115.503	4.59599
14.1519	115.546	4.45024	14.2589	116.081	3.53904	14.165	116.606	4.24823	14.3141	116.615	2.62879	14.2306	117.14	3.34008	14.1282	117.665	4.05035	14.3615	117.147	1.7247	14.2797	117.674	2.43011	14.1646	118.197	3.14919	14.0364	118.722	3.84941	14.3846	117.683	0.831083	14.3198	118.198	1.53772	14.2146	118.724	2.24679	14.0794	119.251	2.9552	13.9302	119.787	3.65017
15.129	122.248	0.81026	14.8884	121.785	1.47944	14.8671	121.051	0.791001	14.6497	121.318	2.1403	14.6332	120.59	1.4531	14.6145	119.858	0.756795	14.3555	120.851	2.77154	14.3539	120.13	2.09552	14.357	119.4	1.39288	14.3275	118.668	0.703178	14.0438	120.38	3.4177	14.0468	119.671	2.74388	14.0477	118.944	2.05464	14.033	118.21	1.35986	14.0106	117.467	0.662048
12.775	115.942	9.1561	12.0081	115.848	9.96077	12.6546	115.183	9.16116	11.2386	115.751	10.7435	11.8912	115.089	9.94691	12.5424	114.428	9.13424	10.4044	115.65	11.4719	11.0742	114.994	10.7026	11.7488	114.333	9.88838	12.3936	113.671	9.06753	9.55537	115.545	12.1851	10.2337	114.899	11.4337	10.911	114.242	10.6481	11.5747	113.579	9.82906	12.2248	112.902	8.98822
15.192	122.357	0.913028	15.0343	122.775	1.689	14.9336	121.77	1.53933	14.8754	123.19	2.4629	14.7694	122.188	2.30608	14.6667	121.183	2.14738	14.6707	123.606	3.20576	14.5711	122.61	3.05356	14.4755	121.604	2.89398	14.3653	120.598	2.7334	14.4305	124.013	3.94218	14.3496	123.024	3.79569	14.2569	122.022	3.63962	14.1517	121.014	3.48103	14.0389	120.001	3.31977
16.7239	126.676	1.26828	16.1275	126.015	1.95951	16.3072	125.515	1.18661	15.5294	125.35	2.64029	15.7169	124.855	1.86909	15.8942	124.359	1.08996	14.8738	124.685	3.28402	15.0773	124.196	2.52919	15.2797	123.702	1.74379	15.4453	123.204	0.974692	14.205	124.015	3.93888	14.4105	123.537	3.18945	14.6124	123.047	2.42098	14.7937	122.549	1.64428	14.9664	122.036	0.861409
10.7721	119.904	11.4983	10.4414	118.818	11.7549	11.224	118.864	10.9629	10.0982	117.723	11.9772	10.8999	117.773	11.1981	11.6891	117.826	10.3932	9.7081	116.626	12.1473	10.527	116.678	11.3966	11.3445	116.734	10.5936	12.1266	116.784	9.7848	9.3088	115.528	12.301	10.1291	115.59	11.5695	10.9489	115.648	10.8015	11.7469	115.696	9.99421	12.5352	115.732	9.15854
10.8583	119.871	11.5046	11.3147	118.918	10.9554	11.4632	119.41	10.434	11.7449	117.96	10.3669	11.9164	118.449	9.86588	12.0676	118.946	9.33412	12.1543	117.003	9.74555	12.3385	117.489	9.25909	12.5066	117.986	8.73714	12.6389	118.481	8.2046	12.5567	116.044	9.11605	12.7371	116.536	8.64858	12.9089	117.033	8.14936	13.0493	117.525	7.6211	13.1807	118.015	7.0655
14.2016	120.27	3.68963	14.0525	120.687	4.47795	13.9973	119.73	4.45056	13.9017	121.099	5.25725	13.8404	120.146	5.22302	13.7832	119.19	5.18418	13.7078	121.514	5.99768	13.6515	120.565	5.97133	13.5993	119.609	5.93464	13.5373	118.651	5.88811	13.4742	121.92	6.7203	13.4401	120.976	6.70461	13.3923	120.023	6.67341	13.3336	119.064	6.63288	13.2676	118.1	6.58185
13.5076	121.617	6.81533	13.7542	121.284	6.03713	13.7164	122.078	6.16358	13.9596	120.95	5.23705	13.939	121.736	5.37412	13.8916	122.536	5.49968	14.1609	120.618	4.41757	14.1453	121.399	4.55969	14.0971	122.196	4.69632	14.0261	122.993	4.82315	14.3428	120.285	3.58947	14.3331	121.061	3.74658	14.2958	121.859	3.88855	14.2213	122.656	4.01967	14.1365	123.454	4.13338
14.3026	123.924	4.22467	14.2174	124.494	4.92928	14.0839	123.329	4.86869	14.1323	125.061	5.62318	13.9919	123.899	5.55817	13.8561	122.731	5.48393	14.0033	125.628	6.28022	13.8669	124.471	6.22003	13.737	123.303	6.15036	13.5956	122.133	6.06904	13.8403	126.184	6.92372	13.723	125.034	6.87297	13.5947	123.869	6.80697	13.4572	122.699	6.73238	13.3135	121.522	6.64497
14.4203	123.882	3.91958	15.0798	124.596	3.31947	14.6631	125.208	4.15332	15.6921	125.305	2.71935	15.2801	125.919	3.55153	14.8504	126.53	4.38306	16.3113	126.012	2.12289	15.8943	126.628	2.9429	15.4435	127.239	3.78692	14.9881	127.85	4.6074	16.8935	126.713	1.50722	16.4969	127.321	2.33859	16.0588	127.935	3.16834	15.5871	128.55	3.99919	15.1041	129.173	4.81881
14.2979	123.888	4.11533	14.5679	125.287	4.33038	14.1784	124.35	4.8357	14.8214	126.685	4.54215	14.4218	125.748	5.04089	14.0244	124.807	5.53518	15.0526	128.083	4.73389	14.6489	127.149	5.22469	14.239	126.205	5.73074	13.8291	125.262	6.21235	15.2429	129.468	4.90496	14.8645	128.534	5.40597	14.4611	127.592	5.90134	14.0439	126.65	6.39548	13.6186	125.709	6.87837
15.3546	129.547	4.52626	15.7776	128.858	3.77901	15.9472	129.879	3.7806	16.1535	128.162	3.01807	16.3469	129.181	3.03039	16.5082	130.207	3.03146	16.5252	127.465	2.24571	16.7252	128.483	2.25983	16.8914	129.51	2.26865	17.0267	130.533	2.27678	16.879	126.765	1.46572	17.0821	127.782	1.49159	17.2585	128.811	1.50827	17.39	129.836	1.5157	17.5108	130.86	1.5128
17.1734	135.233	3.60922	16.7441	133.829	3.93619	17.3088	134.162	3.07178	16.2986	132.418	4.24047	16.8845	132.749	3.38474	17.4426	133.092	2.51598	15.8134	131.008	4.49644	16.4151	131.339	3.66229	17.0025	131.684	2.79218	17.5469	132.021	1.94147	15.3159	129.59	4.74159	15.9144	129.933	3.92316	16.5073	130.28	3.08024	17.063	130.617	2.21973	17.6108	130.937	1.34923
15.3887	129.513	4.7939	15.8742	130.921	4.59887	15.4363	130.644	5.3611	16.3247	132.326	4.40749	15.8824	132.056	5.16536	15.4329	131.77	5.91742	16.7644	133.722	4.21735	16.3157	133.461	4.95984	15.8474	133.176	5.72573	15.3757	132.891	6.4609	17.1713	135.109	4.00971	16.7446	134.844	4.76131	16.2829	134.564	5.51013	15.7984	134.283	6.25836	15.3031	134.006	6.99073
15.4324	134.415	6.88224	14.9319	133.361	7.45944	15.4017	133.186	6.44693	14.4254	132.297	8.0171	14.9111	132.139	7.01524	15.3821	131.964	5.98881	13.8577	131.222	8.53964	14.3618	131.078	7.558	14.866	130.911	6.52791	15.3227	130.736	5.50451	13.2963	130.144	9.06867	13.7921	130.015	8.09741	14.2905	129.854	7.09394	14.7663	129.682	6.06436	15.2325	129.49	5.01135
15.276	129.545	4.95889	14.8535	129.662	6.01905	14.9348	128.642	5.47885	14.4385	129.775	7.06178	14.516	128.759	6.51914	14.593	127.74	5.96448	13.9698	129.887	8.05267	14.0558	128.877	7.52499	14.1489	127.858	6.97201	14.2208	126.836	6.41597	13.4756	129.985	9.02163	13.5728	128.988	8.51076	13.6672	127.974	7.97249	13.7487	126.951	7.41794	13.8236	125.914	6.84802
12.2989	126.648	10.2331	12.7594	126.519	9.51063	12.6186	127.402	10.0059	13.1783	126.388	8.75841	13.0496	127.264	9.26277	12.8942	128.151	9.75233	13.6071	126.26	7.9789	13.4758	127.129	8.48692	13.3103	128.013	8.99523	13.1349	128.894	9.47744	14.0077	126.124	7.16345	13.8882	126.987	7.69606	13.7361	127.872	8.2066	13.5481	128.755	8.70033	13.353	129.639	9.16503
11.8931	134.249	10.915	12.2806	133.16	10.5607	12.7902	134.176	10.024	12.6358	132.064	10.1676	13.1709	133.072	9.64823	13.6744	134.097	9.10325	12.9852	130.966	9.72967	13.5282	131.969	9.22758	14.0464	132.995	8.69481	14.532	134.012	8.15571	13.3216	129.857	9.24748	13.8612	130.868	8.77688	14.3899	131.894	8.27198	14.8757	132.913	7.73408	15.3535	133.922	7.17191
13.3483	118.352	7.09188	13.0756	119.515	7.82751	12.7444	118.722	8.13222	12.7982	120.681	8.54799	12.4522	119.885	8.84357	12.1098	119.092	9.1365	12.4891	121.849	9.22445	12.1419	121.054	9.52799	11.789	120.256	9.83066	11.4388	119.46	10.1059	12.1376	123.003	9.86238	11.8164	122.208	10.1885	11.4728	121.415	10.4895	11.1192	120.619	10.7779	10.7566	119.82	11.0449
13.8317	126.163	7.25329	13.4524	126.338	7.98822	13.4129	125.33	7.93684	13.0749	126.508	8.70561	13.0298	125.511	8.65239	12.9866	124.499	8.58438	12.6481	126.675	9.38189	12.608	125.686	9.33968	12.5747	124.677	9.27663	12.5278	123.663	9.19654	12.1966	126.835	10.0476	12.1722	125.852	10.0157	12.1372	124.848	9.95968	12.0962	123.835	9.8875	12.0503	122.811	9.7883
12.2664	122.881	9.86137	12.6392	122.626	9.13779	12.6494	123.6	9.23936	12.9666	122.363	8.39952	12.9956	123.349	8.51378	13.0022	124.32	8.60773	13.2804	122.091	7.66294	13.3164	123.085	7.77953	13.3231	124.062	7.88188	13.301	125.036	7.96213	13.5908	121.819	6.92607	13.6278	122.812	7.05493	13.6382	123.794	7.16282	13.6157	124.773	7.24969	13.579	125.751	7.3076
17.7091	131.086	1.22955	17.9307	132.224	1.13924	17.6361	132.03	1.89429	18.1169	133.362	1.05342	17.8191	133.164	1.79992	17.5073	132.969	2.55138	18.296	134.498	0.954677	17.9918	134.302	1.68968	17.6629	134.103	2.45331	17.3321	133.903	3.20031	18.43	135.622	0.831415	18.1518	135.421	1.5766	17.8358	135.225	2.32481	17.4903	135.029	3.08004	17.1353	134.834	3.83047
18.79	135.549	0.608273	18.4222	136.221	1.38575	18.4776	135.424	1.43964	18.0431	136.892	2.16361	18.0933	136.096	2.20726	18.1352	135.299	2.25321	17.6268	137.56	2.90402	17.6781	136.769	2.9501	17.7225	135.971	3.00035	17.7546	135.17	3.0483	17.1712	138.213	3.61854	17.2436	137.427	3.67665	17.2959	136.634	3.72685	17.3259	135.836	3.77621	17.3478	135.026	3.82157
15.4405	134.273	6.74312	15.9167	134.504	6.058	15.8069	135.277	6.00417	16.3482	134.734	5.35874	16.2548	135.505	5.31648	16.1326	136.277	5.25772	16.7751	134.955	4.65262	16.6849	135.728	4.60681	16.56	136.501	4.56115	16.4055	137.271	4.50297	17.1938	135.168	3.93054	17.1025	135.942	3.9036	16.9861	136.718	3.86	16.827	137.493	3.80478	16.6545	138.265	3.73304
20.5098	140.131	-0.69948	19.6937	139.653	0.41711	20.0998	139.026	-0.310334	18.8763	139.17	1.52849	19.2872	138.546	0.795882	19.6826	137.925	0.0616593	18.0012	138.684	2.58953	18.4243	138.068	1.87302	18.8447	137.448	1.13389	19.2314	136.821	0.415379	17.1025	138.184	3.63783	17.5328	137.582	2.93243	17.9571	136.967	2.21013	18.3545	136.343	1.4816	18.7441	135.697	0.751458
15.1519	138.768	8.28223	15.2789	137.656	7.98919	15.5793	138.662	7.19133	15.3748	136.539	7.66528	15.7013	137.543	6.88561	15.9924	138.556	6.08118	15.4521	135.415	7.30877	15.7907	136.421	6.54387	16.1013	137.436	5.7469	16.3662	138.444	4.95379	15.5322	134.282	6.93224	15.8578	135.298	6.19258	16.174	136.316	5.41941	16.445	137.327	4.62125	16.7054	138.324	3.80169
14.0478	135.892	9.23783	14.448	135.47	8.7776	14.4109	136.54	9.12113	14.8097	135.046	8.28267	14.7856	136.103	8.63381	14.7274	137.182	8.97271	15.1871	134.627	7.74396	15.1589	135.673	8.10276	15.093	136.748	8.46155	15.0167	137.816	8.80211	15.53	134.192	7.1471	15.5128	135.236	7.53957	15.4645	136.311	7.90539	15.3726	137.382	8.25393	15.2757	138.449	8.57669
15.4185	134.025	7.21498	15.1347	134.456	7.7641	14.6659	134.049	8.15462	14.8466	134.892	8.28189	14.3662	134.474	8.66753	13.8727	134.071	9.04788	14.5456	135.336	8.7379	14.0587	134.91	9.13332	13.556	134.501	9.53088	13.0565	134.088	9.90737	14.2013	135.759	9.14112	13.7351	135.334	9.56653	13.2443	134.927	9.96207	12.7337	134.514	10.3496	12.2223	134.093	10.7094
17.1682	137.843	3.90482	16.7211	138.639	5.13289	16.788	137.975	5.10447	16.2737	139.436	6.34072	16.3283	138.758	6.29932	16.3727	138.104	6.26204	15.8038	140.241	7.472	15.8543	139.554	7.44475	15.8946	138.893	7.4192	15.9365	138.227	7.3852	15.2779	141.017	8.52263	15.3543	140.337	8.53279	15.4128	139.678	8.51562	15.446	139.014	8.48673	15.474	138.334	8.44869
17.098	138.05	3.71544	17.3058	139.074	4.64301	16.6488	138.894	4.89931	17.505	140.097	5.55815	16.8339	139.916	5.80317	16.1529	139.737	6.04931	17.6939	141.122	6.431	17.0155	140.94	6.67578	16.3177	140.76	6.93447	15.6209	140.576	7.17454	17.8351	142.119	7.23622	17.1776	141.943	7.51551	16.4939	141.768	7.76749	15.7828	141.59	8.01545	15.0644	141.402	8.25053
17.8243	142.446	6.90553	17.6517	141.38	6.18184	18.3718	142.253	6.25386	17.431	140.31	5.43058	18.1782	141.172	5.51442	18.8811	142.055	5.58457	17.2066	139.241	4.63536	17.9574	140.095	4.73062	18.6732	140.975	4.81563	19.3599	141.847	4.90102	16.9601	138.166	3.81353	17.7169	139.017	3.92638	18.4465	139.897	4.02709	19.127	140.77	4.11182	19.8021	141.633	4.17614
17.1514	138.278	3.41996	17.9229	138.677	2.52492	17.8401	139.092	3.60008	18.639	139.069	1.62762	18.5673	139.483	2.70338	18.4684	139.897	3.7743	19.3697	139.458	0.727028	19.2885	139.872	1.78546	19.1743	140.285	2.87524	19.0551	140.693	3.94428	20.0574	139.84	-0.195888	19.9999	140.245	0.86877	19.8985	140.659	1.94383	19.7573	141.071	3.0231	19.6107	141.488	4.09079
10.3974	151.516	0.609067	9.61392	151.152	1.55299	10.7212	151.081	1.45645	8.82982	150.789	2.47574	9.93496	150.689	2.36794	11.0192	150.639	2.27279	8.05157	150.437	3.30722	9.14715	150.319	3.22337	10.2351	150.259	3.13811	11.3335	150.187	3.06741	7.21819	150.057	4.03931	8.33555	149.944	3.99215	9.44498	149.881	3.93137	10.5276	149.811	3.85757	11.6179	149.719	3.78677
7.19318	150.406	4.04709	7.58341	149.961	4.44624	8.27995	150.268	4.05507	7.96235	149.504	4.83557	8.66781	149.815	4.44774	9.36059	150.125	4.04689	8.33956	149.035	5.19573	9.04205	149.353	4.81415	9.74289	149.669	4.41874	10.4307	149.971	4.02415	8.70019	148.549	5.49968	9.40421	148.88	5.14122	10.1084	149.198	4.76664	10.7886	149.508	4.37061	11.4701	149.801	3.96759
8.80072	148.821	5.19284	9.52145	148.09	5.65056	9.46856	149.1	4.92325	10.2325	147.347	6.09129	10.1896	148.368	5.37256	10.1284	149.378	4.63503	10.9424	146.591	6.51414	10.9011	147.621	5.80138	10.8455	148.641	5.06742	10.7638	149.65	4.33407	11.6499	145.814	6.88547	11.5963	146.863	6.20499	11.5423	147.889	5.48916	11.4559	148.907	4.75184	11.366	149.907	4.00128
11.7182	145.665	6.83268	12.49	146.032	6.63195	11.6966	146.738	6.16124	13.2437	146.399	6.40855	12.4547	147.105	5.95162	11.6435	147.807	5.47149	14.0012	146.755	6.17797	13.2104	147.466	5.71555	12.3922	148.169	5.24975	11.5472	148.87	4.77202	14.7659	147.09	5.91608	13.959	147.812	5.48502	13.1423	148.521	5.01929	12.2914	149.229	4.54328	11.4333	149.924	4.04721
8.82283	148.26	5.71703	8.36578	148.792	5.37108	7.52193	148.363	5.89589	7.90941	149.333	5.00096	7.05049	148.9	5.53164	6.17802	148.463	6.04925	7.45596	149.871	4.61066	6.58262	149.436	5.13736	5.69635	148.996	5.67464	4.81369	148.553	6.19288	7.00672	150.397	4.21981	6.13026	149.959	4.75721	5.23781	149.521	5.27696	4.3426	149.081	5.80436	3.45758	148.628	6.29597
5.03835	146.55	7.81307	5.89973	147.088	7.27602	4.6431	147.088	7.44673	6.7617	147.631	6.70475	5.49501	147.625	6.8901	4.21794	147.617	7.04936	7.64779	148.171	6.12327	6.36616	148.161	6.297	5.07094	148.151	6.47983	3.77527	148.139	6.63866	8.53792	148.69	5.51878	7.24474	148.686	5.71637	5.94435	148.677	5.8862	4.63326	148.668	6.05631	3.33094	148.652	6.1958
5.32653	146.454	7.74449	4.91819	146.928	7.40768	4.62158	146.205	8.04242	4.51098	147.406	7.04692	4.20115	146.681	7.68722	3.88534	145.95	8.31088	4.10531	147.879	6.66085	3.77996	147.154	7.29981	3.45438	146.421	7.94356	3.13915	145.682	8.56199	3.6981	148.344	6.26626	3.37662	147.615	6.91284	3.0437	146.883	7.54671	2.71579	146.146	8.17809	2.40062	145.397	8.77142
3.63445	148.242	5.73783	2.61011	148.063	6.02309	3.27933	147.56	6.49429	1.59384	147.887	6.27906	2.25157	147.366	6.74663	2.89883	146.871	7.2139	0.586171	147.718	6.46413	1.22761	147.183	6.95065	1.87148	146.681	7.43441	2.53795	146.169	7.90964	-0.449947	147.533	6.59125	0.207229	146.995	7.09931	0.857194	146.49	7.59363	1.50741	145.98	8.07654	2.17468	145.449	8.5342
