15.1581	102.795	3.79186	14.4949	102.919	5.04826	14.8407	102.421	4.47619	13.7789	103.026	6.23763	14.1475	102.568	5.67514	14.5406	102.024	5.12946	12.9941	103.076	7.47323	13.4406	102.627	6.87507	13.8083	102.156	6.27742	14.2056	101.63	5.69959	12.1324	103.214	8.61218	12.6562	102.773	7.96329	13.0927	102.281	7.43927	13.5073	101.733	6.86031	13.9129	101.235	6.24528
15.1207	108.406	0.898621	15.1083	109.576	0.921006	14.9879	109.381	1.72476	14.9382	110.68	0.841992	14.8621	110.566	1.63842	14.7992	110.343	2.48726	14.7375	111.761	0.882215	14.7332	111.647	1.64724	14.6584	111.462	2.41167	14.5645	111.294	3.26059	14.4156	112.895	0.774118	14.5072	112.704	1.508	14.4805	112.592	2.34826	14.442	112.435	3.19373	14.3049	112.333	3.98642
14.8146	113.038	0.784827	14.7778	113.701	1.79352	14.7128	112.882	1.58527	14.6237	114.34	2.74252	14.61	113.555	2.51177	14.5753	112.718	2.33533	14.4156	114.929	3.7694	14.466	114.145	3.5219	14.4645	113.357	3.26949	14.4249	112.551	3.09409	14.121	115.537	4.69448	14.2387	114.761	4.39868	14.3027	113.982	4.204	14.3239	113.177	4.02579	14.2701	112.407	3.81335
14.2223	111.292	7.02852	14.3446	111.572	6.24155	14.2137	112.399	6.38958	14.3505	111.793	5.42364	14.225	112.677	5.54086	14.1372	113.499	5.73108	14.2948	112.038	4.58976	14.2404	112.918	4.76098	14.1627	113.73	4.91666	14.0566	114.575	5.10987	14.2086	112.246	3.74433	14.2061	113.074	3.93976	14.1577	113.961	4.10004	14.077	114.815	4.28757	13.9313	115.717	4.43656
14.283	115.769	4.68441	14.3928	115.073	3.78725	14.3659	116.296	3.62391	14.4622	114.306	2.84141	14.4222	115.603	2.69888	14.4505	116.819	2.56651	14.4861	113.588	1.88791	14.5021	114.888	1.79781	14.506	116.098	1.65475	14.4771	117.322	1.59074	14.5183	112.844	0.945755	14.5345	114.091	0.901454	14.5582	115.374	0.792456	14.521	116.614	0.683623	14.4767	117.86	0.577467
12.823	116.006	8.9957	13.1658	114.83	8.60526	13.1983	115.973	7.95591	13.4317	113.589	8.10247	13.4802	114.796	7.47231	13.5784	115.933	6.86213	13.6762	112.35	7.63829	13.8026	113.547	7.01195	13.8701	114.693	6.33929	13.9361	115.853	5.75188	13.8737	111.113	7.05684	14.0341	112.27	6.43879	14.1262	113.477	5.85707	14.206	114.636	5.2378	14.2523	115.842	4.5746
12.5395	113.148	9.29178	12.9892	112.688	8.84101	12.6896	113.905	9.24942	13.3549	112.161	8.34586	13.055	113.415	8.76928	12.8591	114.631	9.13648	13.6491	111.653	7.80875	13.4713	112.921	8.2215	13.2196	114.124	8.63429	12.9734	115.366	9.03981	13.8861	111.155	7.12844	13.7467	112.369	7.62141	13.5268	113.636	8.00656	13.33	114.849	8.39758	13.0798	116.12	8.8321
14.4557	115.717	4.93701	14.3128	116.433	5.544	14.071	115.861	6.01297	14.0727	117.077	6.06679	13.85	116.556	6.52627	13.6639	115.965	7.00787	13.8011	117.685	6.61651	13.656	117.174	7.07847	13.4473	116.622	7.52828	13.2615	116.061	8.00974	13.4395	118.351	7.02658	13.3626	117.803	7.47427	13.1961	117.277	7.97618	13.0559	116.69	8.46408	12.8906	116.173	8.90091
14.5265	120.327	3.7823	14.3466	119.89	4.68567	14.441	119.234	4.06214	14.105	119.42	5.49854	14.2423	118.804	4.90776	14.3798	118.134	4.27302	13.8188	118.9	6.39315	14.0111	118.297	5.77922	14.1164	117.67	5.09305	14.228	117.018	4.4569	13.4776	118.428	7.13647	13.694	117.845	6.52163	13.8611	117.22	5.96539	13.9988	116.55	5.3194	14.1187	115.894	4.63556
14.0884	115.845	4.71792	14.1962	116.341	3.69693	14.1462	116.977	4.38742	14.2326	116.777	2.62289	14.1617	117.497	3.34936	14.14	118.111	4.09178	14.2234	117.242	1.57017	14.189	117.958	2.33952	14.1313	118.592	3.07052	14.0777	119.224	3.83093	14.1968	117.682	0.490512	14.1893	118.355	1.28555	14.1562	119.05	2.0469	14.0921	119.72	2.8096	14.0156	120.374	3.53092
15.1402	122.37	1.03637	14.9355	121.886	1.76538	14.9238	121.253	0.938614	14.6837	121.392	2.40814	14.7145	120.797	1.63547	14.7291	120.147	0.818182	14.3951	120.836	3.15404	14.4575	120.247	2.3464	14.4395	119.644	1.46368	14.4226	119.016	0.664261	14.0723	120.322	3.77616	14.1436	119.767	2.95958	14.1851	119.16	2.19747	14.1815	118.536	1.38107	14.1712	117.89	0.543635
12.9023	116.013	9.44533	12.1817	115.877	10.3172	12.8435	115.346	9.4678	11.4528	115.7	11.2126	12.139	115.214	10.3371	12.8554	114.663	9.45618	10.6388	115.542	11.9541	11.407	115.059	11.1456	12.1519	114.549	10.2957	12.8735	113.992	9.43572	9.83525	115.362	12.7488	10.6167	114.917	11.9396	11.3893	114.39	11.045	12.1653	113.815	10.1832	12.8986	113.262	9.33234
15.1923	122.473	0.967996	15.0582	122.858	1.86749	14.8993	121.976	1.62677	14.8737	123.232	2.71738	14.7422	122.373	2.49229	14.6121	121.469	2.28385	14.6329	123.539	3.59158	14.5614	122.688	3.36516	14.4374	121.842	3.11698	14.3345	120.952	2.92684	14.3694	123.886	4.37644	14.3264	123.066	4.10415	14.2573	122.192	3.90606	14.1868	121.301	3.7222	14.139	120.422	3.50454
16.42	126.671	1.52834	15.9065	125.993	2.26191	16.0595	125.609	1.32429	15.3593	125.336	2.9494	15.5499	124.965	2.06225	15.7127	124.568	1.14303	14.7633	124.617	3.70172	14.9841	124.249	2.79454	15.1194	123.887	1.82246	15.262	123.508	0.921375	14.164	123.932	4.3675	14.3816	123.613	3.45366	14.5829	123.227	2.56098	14.7321	122.848	1.63629	14.8927	122.443	0.727871
10.738	120.175	11.7565	10.4729	119.029	12.0326	11.2822	119.193	11.2554	10.1891	117.837	12.2744	11.0108	118.051	11.5041	11.8621	118.189	10.7259	9.84244	116.648	12.4293	10.7411	116.857	11.7012	11.5867	117.033	10.9248	12.4445	117.168	10.154	9.48243	115.447	12.5529	10.391	115.677	11.8344	11.2701	115.859	11.0859	12.1525	115.996	10.3007	13.0158	116.135	9.49514
10.9425	120.354	11.6362	11.4181	119.331	11.1516	11.5791	119.921	10.5737	11.8514	118.233	10.5957	12.0236	118.887	10.0408	12.2564	119.475	9.46207	12.2298	117.138	9.99885	12.4941	117.788	9.45927	12.7	118.401	8.87273	12.9305	118.993	8.31491	12.5907	116.043	9.31792	12.8767	116.673	8.80369	13.0988	117.313	8.25536	13.3561	117.909	7.68621	13.6077	118.514	7.09193
14.4682	120.406	3.76611	14.2883	120.81	4.68246	14.1955	119.971	4.60278	14.0516	121.17	5.54432	13.9772	120.362	5.46155	13.9278	119.506	5.39222	13.761	121.485	6.39848	13.7631	120.684	6.33077	13.7102	119.882	6.23976	13.6818	119.038	6.18195	13.4329	121.832	7.15488	13.4681	121.048	7.06095	13.4662	120.229	7.00571	13.4798	119.366	6.95712	13.4967	118.542	6.87385
13.286	122.106	6.9533	13.5898	121.719	6.18238	13.5779	122.622	6.24874	13.7905	121.251	5.36399	13.8043	122.206	5.43415	13.8766	123.108	5.51777	13.9419	120.78	4.53088	14.0447	121.743	4.63607	14.0931	122.642	4.69595	14.176	123.56	4.81091	14.1115	120.348	3.62877	14.2147	121.26	3.76146	14.2839	122.206	3.86262	14.3836	123.096	3.95705	14.4888	124.049	4.02457
14.4527	124.16	4.31131	14.3265	124.714	5.12492	14.1213	123.646	4.99195	14.1861	125.23	5.92202	13.9883	124.184	5.784	13.8239	123.11	5.65487	13.9767	125.708	6.66388	13.85	124.67	6.56534	13.6852	123.646	6.43212	13.5501	122.576	6.31337	13.7716	126.213	7.37596	13.6656	125.197	7.2536	13.5376	124.136	7.12585	13.4374	123.04	7.02134	13.3667	121.974	6.89245
14.42	124.107	4.31305	14.9593	124.781	3.58616	14.6926	125.427	4.43847	15.5048	125.419	2.84042	15.2005	126.115	3.74326	14.9532	126.763	4.63088	16.0045	126.062	2.1028	15.7287	126.756	3.02508	15.4425	127.414	3.93076	15.1416	128.085	4.83531	16.5231	126.717	1.33507	16.2655	127.366	2.28782	15.9799	128.052	3.21323	15.6771	128.748	4.10378	15.3945	129.422	5.00806
14.4582	124.237	4.27656	14.6666	125.641	4.49928	14.1941	124.753	4.98924	14.8359	127.001	4.66583	14.3822	126.151	5.16847	13.9384	125.25	5.69935	14.9856	128.314	4.83342	14.562	127.464	5.36212	14.1128	126.624	5.85518	13.7107	125.728	6.36519	15.1256	129.655	4.9436	14.7385	128.802	5.43862	14.3029	127.941	5.98001	13.9233	127.051	6.51704	13.5749	126.172	6.97991
15.0642	129.409	4.71578	15.4833	128.678	3.94423	15.7183	129.812	3.88299	15.9037	127.956	3.12496	16.1402	129.098	3.15286	16.3977	130.238	3.13787	16.2878	127.233	2.35435	16.5433	128.38	2.38457	16.7677	129.504	2.37443	16.9868	130.648	2.39398	16.7196	126.547	1.56432	16.9579	127.662	1.61818	17.1905	128.793	1.64934	17.3818	129.94	1.64253	17.6306	131.063	1.66382
17.0594	134.877	3.69595	16.7	133.523	4.0828	17.1782	133.955	3.16472	16.3204	132.199	4.39391	16.8317	132.595	3.53928	17.3178	133.038	2.6802	15.9434	130.82	4.74301	16.468	131.215	3.88932	16.9389	131.639	2.9893	17.4254	132.098	2.17707	15.5642	129.509	5.05067	16.0963	129.899	4.16647	16.5973	130.3	3.3205	17.0647	130.722	2.48288	17.5856	131.176	1.65229
16.0007	129.603	5.39315	16.3381	130.957	5.04472	15.9105	130.65	5.80161	16.7052	132.296	4.69584	16.2661	131.998	5.47776	15.8371	131.72	6.24503	17.0268	133.602	4.31445	16.5931	133.318	5.12352	16.1794	133.033	5.92938	15.7273	132.776	6.67343	17.3699	134.938	3.93309	16.9787	134.621	4.77217	16.5334	134.327	5.61167	16.1061	134.073	6.3897	15.705	133.804	7.1373
15.3577	134.34	7.038	14.8784	133.272	7.69707	15.3713	133.161	6.61134	14.3638	132.202	8.34756	14.9053	132.057	7.25435	15.4363	132.005	6.12712	13.7932	131.099	8.95347	14.3836	130.986	7.88012	14.9356	130.872	6.74969	15.4208	130.85	5.65248	13.2742	130.028	9.54403	13.8587	129.922	8.47865	14.4086	129.817	7.38803	14.9304	129.714	6.2675	15.4241	129.675	5.16366
15.2199	129.692	4.93253	14.7712	129.764	6.15764	14.7695	128.859	5.47427	14.3313	129.842	7.38926	14.3403	128.918	6.69311	14.3577	128.014	6.03653	13.8108	129.883	8.48948	13.8871	128.961	7.87633	13.9394	128.096	7.22773	14.0018	127.191	6.5947	13.3359	129.928	9.64613	13.4127	129.063	8.9936	13.5111	128.131	8.30056	13.6058	127.183	7.67692	13.7324	126.281	7.05954
12.0676	126.927	10.2663	12.6133	126.746	9.59613	12.4442	127.723	10.0884	13.029	126.547	8.87488	12.9347	127.489	9.39876	12.835	128.486	9.8893	13.4278	126.312	8.13444	13.388	127.28	8.66781	13.302	128.233	9.188	13.2186	129.235	9.67875	13.8062	126.146	7.31084	13.7894	127.086	7.88176	13.713	128.036	8.42354	13.6763	128.965	8.93139	13.615	129.967	9.41823
11.4012	134.509	10.8627	11.9149	133.453	10.5624	12.3823	134.485	10.0518	12.3224	132.36	10.1903	12.8643	133.378	9.68311	13.3825	134.441	9.19009	12.7297	131.213	9.82473	13.312	132.253	9.31903	13.8492	133.284	8.77883	14.3935	134.354	8.26834	13.1483	130.143	9.35283	13.7473	131.149	8.83967	14.2718	132.19	8.41039	14.837	133.209	7.89891	15.4034	134.29	7.31186
13.7742	118.468	7.58532	13.4142	119.663	8.34544	13.0472	118.943	8.60811	13.0169	120.788	9.09527	12.6473	120.122	9.32232	12.336	119.385	9.57527	12.5533	121.895	9.76232	12.2804	121.232	10.0406	11.9544	120.537	10.3059	11.6432	119.817	10.5442	12.0506	123.053	10.3713	11.8302	122.362	10.6701	11.5373	121.671	10.9425	11.2852	120.926	11.1864	11.0047	120.228	11.4161
13.9195	126.274	7.36045	13.5282	126.42	8.13129	13.4237	125.512	8.03532	13.1372	126.546	8.94005	13.0158	125.635	8.8198	12.9454	124.731	8.70195	12.6357	126.651	9.63175	12.6072	125.75	9.58806	12.5276	124.86	9.51561	12.463	123.968	9.39839	12.1416	126.794	10.3432	12.129	125.909	10.3272	12.0975	124.981	10.2218	12.0633	124.026	10.1176	12.0348	123.13	10.0271
12.0533	123.114	9.93708	12.5034	122.812	9.20952	12.529	123.903	9.23272	12.8139	122.522	8.39776	12.9048	123.595	8.47087	12.9496	124.697	8.54124	13.1296	122.185	7.62553	13.2353	123.27	7.72119	13.3129	124.33	7.78012	13.3792	125.433	7.82677	13.3866	121.843	6.74011	13.5388	122.944	6.85713	13.652	124.013	7.014	13.7399	125.092	7.0973	13.791	126.197	7.09388
17.749	131.208	1.58914	18.0169	132.256	1.35999	17.6712	132.09	2.16188	18.2888	133.341	1.12876	17.9538	133.152	1.97926	17.6042	132.969	2.80989	18.5546	134.374	0.92232	18.217	134.186	1.74208	17.8487	134.043	2.60119	17.4873	133.87	3.44418	18.8488	135.44	0.694414	18.5192	135.269	1.5274	18.1398	135.08	2.35438	17.7775	134.926	3.20044	17.4663	134.755	4.06623
19.2173	135.52	0.975325	18.8967	136.1	1.79148	18.6789	135.378	1.71331	18.6214	136.747	2.59188	18.408	135.963	2.5676	18.1723	135.244	2.5441	18.3046	137.316	3.31754	18.1094	136.543	3.32032	17.9114	135.852	3.35595	17.7136	135.138	3.39039	18.0015	137.915	4.08874	17.8368	137.187	4.06	17.6583	136.407	4.02418	17.4711	135.684	4.08011	17.383	134.964	4.17037
15.6995	134.274	7.09885	16.1856	134.444	6.3239	16.1083	135.25	6.23928	16.6366	134.644	5.52853	16.6146	135.404	5.48475	16.5417	136.241	5.42895	17.0977	134.793	4.72179	17.0561	135.569	4.68408	17.0308	136.374	4.65038	16.9688	137.21	4.61229	17.6221	134.958	3.92373	17.5745	135.753	3.91612	17.519	136.525	3.89621	17.4637	137.346	3.87304	17.4356	138.167	3.83079
21.7071	139.426	0.22657	20.8632	138.977	1.20186	20.9336	138.397	0.309139	20.1047	138.635	2.23799	20.1747	137.992	1.4104	20.1836	137.44	0.527361	19.2905	138.25	3.19205	19.3346	137.609	2.36628	19.3593	137.06	1.55721	19.324	136.519	0.767319	18.4817	137.833	4.2567	18.5507	137.277	3.46174	18.6207	136.639	2.52222	18.5843	136.112	1.68917	18.596	135.488	1.04725
15.0572	138.453	8.45275	15.2646	137.402	8.26482	15.5827	138.437	7.43731	15.3652	136.349	7.94417	15.7917	137.351	7.16055	16.139	138.435	6.36437	15.5407	135.217	7.69682	15.9434	136.248	6.86862	16.3197	137.263	5.99998	16.675	138.366	5.21158	15.7211	134.162	7.31603	16.1448	135.173	6.47242	16.4862	136.207	5.75458	16.8457	137.259	4.94677	17.2215	138.358	4.0701
13.7993	135.764	9.34712	14.3199	135.407	8.87114	14.2262	136.476	9.32963	14.6851	135.023	8.34872	14.6817	136.022	8.80482	14.6505	137.137	9.2278	15.0772	134.569	7.83633	15.1025	135.617	8.24575	15.0718	136.657	8.68672	15.0436	137.791	9.11815	15.4793	134.237	7.20159	15.5075	135.256	7.65552	15.4504	136.295	8.12677	15.455	137.317	8.5517	15.4608	138.454	8.96404
15.5817	134.066	7.27887	15.2681	134.581	7.85804	14.6384	134.171	8.29167	14.8807	135.059	8.39822	14.2777	134.613	8.80665	13.6792	134.229	9.24277	14.4794	135.476	8.86921	13.9205	135.046	9.30385	13.3024	134.653	9.74069	12.7194	134.295	10.1818	14.0848	135.994	9.3193	13.5506	135.549	9.7655	12.9368	135.132	10.1859	12.3741	134.681	10.613	11.835	134.33	11.0423
18.4222	137.772	4.41688	17.7619	138.675	5.54731	17.5304	137.946	5.50708	17.0808	139.564	6.71949	16.8442	138.808	6.61066	16.5895	138.108	6.59481	16.3459	140.402	7.69229	16.1348	139.659	7.66517	15.9138	138.97	7.6911	15.7008	138.286	7.71187	15.6461	141.282	8.77101	15.4717	140.563	8.76531	15.2782	139.817	8.66535	15.0902	139.088	8.66574	14.9509	138.399	8.75087
18.4065	137.786	4.54459	18.4271	138.873	5.34091	17.5839	138.616	5.56997	18.3242	139.959	6.0785	17.5526	139.651	6.25555	16.6969	139.446	6.5015	18.2858	140.927	6.79754	17.4894	140.659	6.95802	16.6676	140.388	7.1781	15.8292	140.23	7.41872	18.1818	141.991	7.41023	17.4727	141.717	7.60832	16.6545	141.451	7.88338	15.8561	141.221	8.09151	15.0622	141.08	8.30715
18.4869	141.578	7.54702	18.4563	140.575	6.8069	19.0198	141.412	6.94369	18.3794	139.544	5.98245	19.0065	140.361	6.17517	19.5967	141.24	6.28225	18.3193	138.484	5.18726	18.9407	139.341	5.31876	19.5354	140.159	5.45563	20.0964	141.055	5.60294	18.3078	137.521	4.32632	18.9243	138.319	4.49048	19.4531	139.16	4.68574	20.0097	140.017	4.81154	20.6227	140.884	4.93915
18.9996	137.857	4.23918	19.6206	138.174	3.28268	19.607	138.483	4.33985	20.2618	138.461	2.24862	20.2483	138.772	3.38856	20.221	139.106	4.41828	20.9338	138.711	1.24637	20.8881	139.059	2.34508	20.8574	139.351	3.47651	20.7812	139.722	4.51705	21.5891	139.051	0.149906	21.575	139.339	1.31552	21.4833	139.645	2.50952	21.4005	139.995	3.59546	21.3708	140.383	4.65211
10.8688	152.032	0.991701	10.1066	151.572	1.80972	11.1004	151.403	1.67777	9.38045	151.161	2.55475	10.3359	150.982	2.45563	11.3758	150.835	2.42587	8.63653	150.69	3.35379	9.60073	150.518	3.22274	10.6212	150.353	3.21272	11.6473	150.185	3.19705	7.82927	150.292	4.10373	8.89728	150.084	4.04897	9.95641	149.891	4.03836	10.97	149.759	4.01653	11.981	149.473	4.06353
7.2684	150.506	3.95654	7.76663	150.148	4.34093	8.41443	150.284	3.93859	8.22769	149.667	4.71717	8.88937	149.849	4.28971	9.57954	150.069	3.8598	8.66957	149.142	5.17487	9.33656	149.374	4.66952	10.0181	149.535	4.20225	10.6499	149.78	3.8248	9.14977	148.615	5.49367	9.8087	148.846	5.02637	10.4306	149.043	4.60788	11.0854	149.238	4.18747	11.733	149.419	3.77272
9.30285	148.526	5.34499	10.106	147.913	5.74691	9.99978	148.821	5.02237	10.7774	147.222	6.13198	10.7512	148.132	5.34162	10.6865	149.136	4.58626	11.5034	146.465	6.64566	11.4525	147.423	5.74054	11.3914	148.309	4.88342	11.2683	149.344	4.1352	12.2229	145.706	6.95071	12.202	146.671	6.11825	12.0808	147.621	5.3828	11.9889	148.582	4.53985	11.8415	149.56	3.70997
12.2889	145.361	7.1584	13.1479	145.758	6.83286	12.3055	146.421	6.37512	13.8155	146.157	6.51126	13.122	146.768	6.01033	12.2943	147.478	5.54047	14.5734	146.439	6.25274	13.8115	147.088	5.66977	13.0276	147.742	5.14563	12.2214	148.455	4.67629	15.3778	146.734	5.91436	14.6062	147.503	5.42117	13.8036	148.113	4.91416	13.0134	148.749	4.39239	12.1842	149.411	3.87884
8.75249	148.677	5.31697	8.47152	149.263	4.95992	7.464	148.755	5.51157	8.14349	149.766	4.54213	7.17305	149.286	5.14056	6.20993	148.815	5.70511	7.85942	150.158	4.2637	6.86878	149.684	4.78168	5.8308	149.255	5.29793	4.85987	148.794	5.91047	7.57685	150.624	3.8745	6.60371	150.203	4.43003	5.55003	149.713	4.99745	4.54508	149.205	5.58704	3.59522	148.655	6.11155
4.55403	146.898	7.49841	5.5434	147.455	6.95149	4.27362	147.409	7.08563	6.56092	147.941	6.4245	5.27719	147.921	6.60108	4.05805	147.921	6.72247	7.5602	148.341	6.00162	6.29329	148.34	6.0954	4.98568	148.377	6.22262	3.72394	148.377	6.38674	8.63388	148.799	5.47371	7.32965	148.861	5.63828	5.99708	148.818	5.75003	4.71407	148.772	5.90894	3.50415	148.679	6.06009
5.08215	147.04	7.78223	4.7492	147.581	7.43481	4.34539	146.757	8.03493	4.40726	148.019	7.04833	4.01934	147.234	7.68662	3.65997	146.442	8.2957	4.06322	148.361	6.70795	3.67285	147.609	7.31375	3.26895	146.848	7.91272	2.93299	146.041	8.5366	3.74714	148.777	6.30184	3.36619	148.061	6.92575	2.9319	147.24	7.56627	2.57537	146.391	8.20989	2.32235	145.502	8.74544
3.74055	148.689	6.28457	2.72413	148.454	6.65551	3.23306	148.07	6.86278	1.57277	148.256	6.82074	2.19926	147.824	7.11575	2.81458	147.424	7.46508	0.490661	147.908	7.09767	1.11324	147.526	7.42583	1.75181	147.094	7.74	2.48289	146.62	8.00891	-0.776833	147.752	7.24937	-0.00504795	147.329	7.62638	0.748215	146.848	8.12563	1.47307	146.341	8.46386	2.20976	145.755	8.67373
