14.817	108.325	0.614107	14.9472	107.823	1.61376	15.0654	107.196	0.662155	15.0616	107.326	2.6081	15.1815	106.694	1.65188	15.3073	106.07	0.708153	15.0893	106.83	3.58297	15.2582	106.197	2.63534	15.387	105.577	1.66696	15.4867	104.954	0.747763	15.0948	106.33	4.53222	15.2804	105.702	3.60065	15.4379	105.088	2.64575	15.5426	104.461	1.69924	15.607	103.831	0.79246
15.0741	106.404	4.31552	15.1839	105.549	4.24204	15.2369	105.763	3.44815	15.2445	104.706	4.14644	15.3273	104.903	3.3539	15.3799	105.125	2.55866	15.2351	103.861	4.03871	15.3719	104.051	3.25296	15.4293	104.268	2.4582	15.4489	104.489	1.67076	15.1996	103	3.92355	15.3541	103.196	3.1624	15.4475	103.42	2.37075	15.4784	103.632	1.58431	15.4745	103.85	0.807533
15.4373	102.946	3.79278	15.4192	103.815	4.05733	14.6902	102.998	4.9273	15.3402	104.683	4.30618	14.6099	103.878	5.16743	13.8727	103.056	6.0424	15.2086	105.563	4.56995	14.486	104.756	5.4274	13.7311	103.939	6.29219	12.9684	103.118	7.15336	15.0026	106.421	4.81829	14.333	105.614	5.70693	13.5975	104.818	6.54949	12.8425	103.994	7.40961	12.034	103.167	8.26011
16.3344	99.3519	0.673767	16.2622	100.432	0.741187	16.1836	100.177	1.4719	16.1018	101.516	0.804909	16.038	101.263	1.52139	15.9523	101.012	2.26486	15.8847	102.613	0.887078	15.8377	102.356	1.59736	15.745	102.102	2.33291	15.6313	101.854	3.05481	15.5852	103.693	0.959324	15.5908	103.429	1.69896	15.5313	103.192	2.4157	15.4391	102.937	3.14514	15.2851	102.689	3.86645
15.9861	99.2614	0.612536	15.9399	100.101	1.4772	15.8931	99.0188	1.47023	15.8387	100.94	2.33877	15.7978	99.8624	2.31249	15.753	98.7838	2.31207	15.6551	101.791	3.19444	15.6449	100.712	3.1607	15.6017	99.6333	3.14004	15.525	98.5584	3.14134	15.3984	102.629	4.03481	15.4407	101.548	4.0212	15.4253	100.484	3.98946	15.373	99.4025	3.97717	15.2531	98.3223	3.98403
13.9189	100.952	6.32802	14.3691	100.348	5.78792	14.3462	101.41	5.73615	14.724	99.7519	5.22043	14.7488	100.802	5.16181	14.7293	101.867	5.12713	15.0289	99.1551	4.66209	15.0953	100.202	4.59224	15.0873	101.264	4.55513	15.0402	102.322	4.51995	15.2722	98.5547	4.09243	15.3713	99.5899	4.05145	15.3986	100.658	3.99388	15.3753	101.715	3.95838	15.31	102.781	3.91825
15.1736	102.952	3.91442	14.5319	103	5.05599	14.9122	102.457	4.52729	13.8427	103.049	6.19147	14.2312	102.511	5.64401	14.6211	101.97	5.13239	13.0603	103.1	7.29239	13.4899	102.565	6.7509	13.8874	102.03	6.21111	14.2537	101.488	5.71702	12.2303	103.153	8.37555	12.6974	102.609	7.84815	13.119	102.084	7.30921	13.5024	101.543	6.78129	13.8412	100.998	6.28049
14.9926	108.258	0.870201	14.9951	109.386	0.896492	14.9495	109.194	1.62687	14.9306	110.518	0.928453	14.8852	110.331	1.65421	14.8404	110.138	2.39721	14.8201	111.662	0.971787	14.7861	111.473	1.70109	14.7289	111.281	2.44196	14.6627	111.091	3.16375	14.6658	112.798	1.00211	14.654	112.602	1.74986	14.6222	112.42	2.48167	14.5636	112.229	3.21641	14.465	112.044	3.94083
14.5523	112.851	1.03761	14.5442	113.503	2.00575	14.5892	112.655	1.80504	14.5145	114.158	2.9825	14.5428	113.317	2.77615	14.5986	112.465	2.58182	14.4112	114.819	3.94044	14.4673	113.979	3.74673	14.5133	113.135	3.53546	14.5458	112.287	3.34395	14.29	115.475	4.87195	14.3575	114.637	4.68976	14.4237	113.8	4.48737	14.4557	112.954	4.28437	14.453	112.105	4.10208
14.0922	111.221	7.02304	14.2501	111.486	6.28106	14.1972	112.31	6.48005	14.3355	111.762	5.52522	14.3017	112.576	5.73286	14.2571	113.398	5.95	14.3689	112.033	4.78735	14.3721	112.844	4.99521	14.3201	113.669	5.22424	14.2516	114.484	5.43148	14.411	112.3	4.04235	14.3966	113.101	4.26807	14.374	113.93	4.48554	14.3104	114.754	4.71326	14.2322	115.578	4.91183
14.3316	115.655	4.58797	14.4561	114.973	3.72465	14.4003	116.113	3.72089	14.516	114.307	2.84254	14.4873	115.43	2.85616	14.4267	116.572	2.85911	14.5526	113.642	1.95814	14.5521	114.759	1.98911	14.488	115.895	2.01125	14.4072	117.033	2.00446	14.5825	112.975	1.06663	14.5729	114.088	1.12018	14.5398	115.223	1.14801	14.4563	116.358	1.16579	14.3647	117.502	1.16249
12.9068	116.065	8.96722	13.2778	114.855	8.54101	13.301	115.938	8.00483	13.5991	113.657	8.08449	13.6485	114.729	7.56392	13.68	115.81	7.03666	13.8741	112.451	7.61316	13.9681	113.522	7.10795	13.9997	114.604	6.58832	14.0114	115.676	6.07005	14.1523	111.246	7.11672	14.2349	112.313	6.63563	14.2934	113.395	6.12314	14.2993	114.471	5.60839	14.2999	115.548	5.08676
12.5112	112.974	9.3227	12.97	112.538	8.84686	12.709	113.718	9.26227	13.3555	112.103	8.34425	13.1141	113.289	8.76059	12.8645	114.463	9.1845	13.7086	111.666	7.84256	13.4927	112.853	8.26019	13.2306	114.035	8.69011	12.9578	115.202	9.09917	14.0276	111.223	7.3063	13.8268	112.402	7.75535	13.5869	113.59	8.16952	13.3118	114.767	8.59074	13.0191	115.943	8.98648
14.1809	115.537	4.94522	14.1096	116.218	5.51787	13.9533	115.62	5.97254	13.9993	116.897	6.08407	13.8287	116.315	6.53657	13.6829	115.708	6.99415	13.8362	117.584	6.63099	13.6788	117.006	7.0946	13.5167	116.407	7.54773	13.3507	115.801	7.99639	13.6424	118.265	7.14397	13.5049	117.685	7.62453	13.356	117.096	8.07607	13.185	116.494	8.52738	12.9845	115.887	8.97127
14.4505	120.214	3.53472	14.2745	119.751	4.44447	14.4214	119.055	3.87089	14.0947	119.292	5.34444	14.227	118.599	4.77513	14.3797	117.907	4.18542	13.8515	118.839	6.19596	14.0172	118.145	5.65711	14.1568	117.454	5.06717	14.2842	116.767	4.48025	13.594	118.373	7.01058	13.7741	117.69	6.48973	13.9338	117.006	5.92533	14.0481	116.31	5.34155	14.1462	115.617	4.7715
14.3392	115.714	4.53215	14.4283	116.198	3.58785	14.4051	116.827	4.32965	14.4463	116.694	2.63413	14.4361	117.316	3.39113	14.409	117.944	4.14044	14.4391	117.195	1.70022	14.4434	117.812	2.46727	14.4024	118.437	3.24002	14.3573	119.063	3.96248	14.4229	117.688	0.759356	14.4209	118.298	1.5478	14.4073	118.928	2.31581	14.3607	119.554	3.07625	14.2991	120.187	3.79724
15.2735	122.271	0.812925	15.047	121.753	1.53909	15.0726	121.101	0.832723	14.8279	121.243	2.26506	14.8383	120.589	1.56674	14.8664	119.941	0.845055	14.5504	120.737	2.95047	14.5938	120.082	2.28158	14.6102	119.434	1.56229	14.6117	118.791	0.848598	14.28	120.224	3.61488	14.3207	119.579	2.95712	14.3568	118.935	2.26496	14.3448	118.284	1.55485	14.3206	117.636	0.861514
12.7549	115.954	9.18252	12.0772	115.848	10.0508	12.7742	115.215	9.22361	11.3759	115.744	10.9052	12.0743	115.115	10.0799	12.7904	114.479	9.24967	10.5919	115.638	11.6913	11.3331	115.013	10.893	12.0539	114.381	10.0608	12.7506	113.743	9.24146	9.81303	115.533	12.4553	10.556	114.907	11.6617	11.2927	114.276	10.851	11.9894	113.641	10.0226	12.6685	113.001	9.2012
15.2012	122.23	1.08831	15.0547	122.645	1.89381	15.0225	121.732	1.69478	14.9062	123.062	2.70799	14.8487	122.157	2.51307	14.8279	121.237	2.3172	14.6913	123.48	3.50401	14.6589	122.579	3.32391	14.6251	121.669	3.11961	14.5838	120.751	2.93222	14.4922	123.899	4.27547	14.4482	123.001	4.09948	14.4286	122.097	3.9087	14.3775	121.184	3.71566	14.3058	120.263	3.5327
16.6754	126.694	1.46575	16.0947	126.006	2.14865	16.3027	125.593	1.34187	15.5269	125.329	2.83389	15.7161	124.91	2.03481	15.9261	124.504	1.2153	14.8903	124.648	3.48075	15.1202	124.23	2.71213	15.3163	123.826	1.89855	15.4991	123.424	1.08963	14.2822	123.963	4.10765	14.4966	123.553	3.34849	14.7137	123.154	2.56353	14.8819	122.746	1.76068	15.0516	122.34	0.967221
10.8529	120.087	11.3743	10.6144	118.962	11.6889	11.4161	119.058	10.8881	10.3528	117.838	11.9771	11.1682	117.933	11.1857	11.9881	118.029	10.3737	10.0277	116.709	12.2048	10.8874	116.806	11.443	11.71	116.904	10.6377	12.5148	116.996	9.82986	9.70459	115.573	12.4021	10.5676	115.675	11.6533	11.4085	115.773	10.8706	12.2039	115.865	10.063	12.9938	115.956	9.25599
10.9207	120.211	11.3283	11.4385	119.187	10.8255	11.6352	119.744	10.3241	11.9236	118.169	10.2911	12.1427	118.719	9.81241	12.355	119.268	9.31099	12.364	117.143	9.73678	12.6233	117.693	9.27297	12.8381	118.246	8.7853	13.036	118.784	8.29195	12.8259	116.115	9.16034	13.0629	116.667	8.71095	13.2967	117.217	8.23236	13.4851	117.763	7.7462	13.6683	118.303	7.24784
14.2882	120.148	3.81574	14.1707	120.558	4.66276	14.1773	119.69	4.59303	14.0417	120.967	5.50919	14.0254	120.111	5.44053	14.0462	119.235	5.3707	13.8459	121.379	6.32909	13.8543	120.527	6.27573	13.8604	119.662	6.19849	13.8604	118.788	6.13115	13.6491	121.787	7.11508	13.6593	120.938	7.07099	13.6789	120.081	7.00375	13.6693	119.212	6.93324	13.6375	118.334	6.86726
13.4768	121.835	6.93567	13.7195	121.445	6.14484	13.7675	122.353	6.2689	13.9145	121.065	5.33927	13.9761	121.965	5.4813	14.0329	122.867	5.61805	14.0727	120.677	4.54379	14.1649	121.577	4.69303	14.2146	122.484	4.84526	14.2558	123.378	4.97765	14.2573	120.292	3.73361	14.3189	121.185	3.89609	14.3917	122.092	4.04729	14.4258	122.996	4.19886	14.4584	123.897	4.32232
14.2693	123.868	4.34104	14.2115	124.458	5.08536	14.1293	123.362	4.98124	14.1537	125.047	5.82964	14.0456	123.962	5.73221	13.9757	122.856	5.62467	14.0303	125.637	6.54867	13.9445	124.557	6.46687	13.8605	123.462	6.35685	13.7706	122.357	6.25314	13.9222	126.221	7.23932	13.8257	125.147	7.16334	13.7521	124.059	7.06471	13.6516	122.961	6.96074	13.5311	121.85	6.85734
14.2763	123.992	4.15631	14.8695	124.673	3.48052	14.5391	125.38	4.35249	15.4218	125.363	2.80681	15.0852	126.067	3.69088	14.747	126.775	4.56903	15.9544	126.051	2.16504	15.6217	126.758	3.05679	15.262	127.467	3.95248	14.9074	128.175	4.80256	16.4832	126.733	1.50256	16.1351	127.435	2.42033	15.7964	128.151	3.30974	15.4363	128.861	4.19016	15.0706	129.577	5.03828
14.3072	123.953	4.16244	14.5692	125.364	4.36879	14.2555	124.512	4.86711	14.8151	126.777	4.57859	14.4773	125.934	5.08844	14.1644	125.073	5.58691	15.0131	128.192	4.79165	14.6815	127.354	5.31231	14.3501	126.5	5.81875	14.0193	125.64	6.30446	15.2184	129.599	4.98138	14.8732	128.764	5.51681	14.5534	127.919	6.02603	14.2174	127.063	6.52708	13.8572	126.201	7.01003
15.1023	129.715	4.70052	15.462	128.999	3.86364	15.6896	130.082	3.88826	15.8003	128.298	3.02176	16.0369	129.364	3.06837	16.2539	130.458	3.09392	16.1118	127.589	2.19676	16.3723	128.657	2.2593	16.5835	129.744	2.3112	16.7874	130.836	2.32975	16.4467	126.885	1.35681	16.6755	127.946	1.44025	16.9121	129.035	1.50411	17.1106	130.122	1.5502	17.3207	131.219	1.57327
17.078	135.059	3.70122	16.6669	133.685	3.96693	17.2654	134.077	3.11601	16.2745	132.322	4.23322	16.8673	132.7	3.3916	17.4632	133.11	2.53125	15.8213	130.947	4.4683	16.4557	131.335	3.65094	17.0519	131.739	2.80795	17.6283	132.15	1.96725	15.4014	129.585	4.68077	16.0104	129.968	3.87261	16.625	130.375	3.05607	17.1969	130.778	2.22293	17.7889	131.187	1.39423
15.2988	129.46	5.00934	15.7506	130.84	4.75261	15.3878	130.647	5.52881	16.1874	132.222	4.50045	15.8068	132.031	5.28739	15.4307	131.842	6.05887	16.5959	133.606	4.26128	16.2117	133.422	5.05459	15.8213	133.23	5.85084	15.4271	133.044	6.60085	17.003	134.985	4.00241	16.6015	134.798	4.81586	16.2226	134.614	5.60851	15.8341	134.425	6.38965	15.4354	134.24	7.13763
15.088	134.175	7.09675	14.6137	133.166	7.62388	15.0857	133.046	6.57789	14.1641	132.161	8.13987	14.6218	132.036	7.10668	15.1037	131.918	6.05111	13.637	131.139	8.61302	14.1446	131.019	7.60422	14.6196	130.911	6.55651	15.0799	130.79	5.51883	13.1694	130.114	9.05798	13.6377	130.002	8.05472	14.1305	129.897	7.03401	14.5762	129.783	5.9971	15.0336	129.655	4.95599
15.0254	129.452	5.14001	14.6364	129.625	6.19776	14.7456	128.646	5.60773	14.2651	129.796	7.25409	14.3446	128.826	6.66835	14.4674	127.84	6.07262	13.815	129.96	8.26623	13.9279	128.997	7.70026	14.0391	128.025	7.10061	14.1394	127.038	6.51826	13.3983	130.121	9.24432	13.4906	129.166	8.68239	13.6121	128.2	8.10223	13.7015	127.222	7.51289	13.7805	126.228	6.92712
12.0369	126.683	10.434	12.4851	126.535	9.68817	12.4098	127.511	10.1627	12.8878	126.385	8.91714	12.8224	127.364	9.40687	12.7565	128.33	9.88472	13.2689	126.228	8.14366	13.2204	127.211	8.63694	13.145	128.186	9.13602	13.0638	129.143	9.59717	13.6598	126.069	7.33831	13.5891	127.047	7.85066	13.5299	128.023	8.34255	13.4427	128.995	8.82956	13.352	129.958	9.27074
11.5786	134.248	10.9516	11.9886	133.175	10.5559	12.5291	134.234	10.0547	12.3917	132.103	10.1374	12.9439	133.153	9.65244	13.4916	134.217	9.14409	12.7554	131.016	9.69196	13.3433	132.071	9.22261	13.893	133.137	8.73589	14.4269	134.193	8.22591	13.1484	129.925	9.21133	13.7028	130.982	8.75825	14.2717	132.047	8.28541	14.8008	133.109	7.79202	15.3427	134.168	7.2755
13.4717	118.253	7.17011	13.2268	119.436	7.96376	12.9433	118.71	8.2462	12.9535	120.615	8.75103	12.6467	119.908	9.02961	12.3754	119.172	9.30769	12.6222	121.798	9.49996	12.3287	121.097	9.79418	12.0369	120.371	10.0729	11.7396	119.636	10.3371	12.2749	122.971	10.2126	11.9917	122.271	10.5246	11.7087	121.555	10.804	11.407	120.828	11.0752	11.08	120.093	11.331
13.797	126.072	7.29124	13.4542	126.269	8.0718	13.4397	125.331	7.9613	13.112	126.46	8.83908	13.0719	125.538	8.73322	13.0734	124.59	8.61219	12.7037	126.649	9.5655	12.6893	125.733	9.47604	12.6731	124.799	9.35766	12.6524	123.849	9.23807	12.3097	126.829	10.2533	12.2903	125.919	10.1727	12.2822	124.994	10.0643	12.2476	124.055	9.94942	12.1992	123.099	9.82149
12.0473	123.146	9.90701	12.4654	122.827	9.1628	12.5698	123.919	9.26222	12.8365	122.514	8.39617	12.9529	123.602	8.51499	13.0693	124.686	8.62722	13.1679	122.19	7.63858	13.3165	123.279	7.76464	13.423	124.372	7.89278	13.5248	125.446	7.99795	13.5284	121.865	6.85194	13.644	122.948	6.99849	13.7727	124.042	7.12599	13.8654	125.13	7.25033	13.9585	126.211	7.33942
17.9552	131.083	1.44033	18.1242	132.202	1.23941	17.8777	132.072	2.00473	18.2822	133.33	1.05503	18.0168	133.197	1.82432	17.7493	133.084	2.58039	18.4105	134.461	0.888996	18.1419	134.341	1.6632	17.8622	134.215	2.45046	17.5729	134.109	3.18896	18.5254	135.598	0.705297	18.253	135.466	1.50199	17.9845	135.353	2.28677	17.7088	135.233	3.06153	17.4263	135.13	3.81019
18.8442	135.456	0.769351	18.4764	136.174	1.4595	18.5546	135.361	1.50614	18.1238	136.894	2.16832	18.1759	136.084	2.21301	18.2424	135.284	2.25282	17.7168	137.614	2.85801	17.7771	136.821	2.91053	17.845	136.015	2.96494	17.8914	135.221	3.01455	17.312	138.352	3.52862	17.3632	137.547	3.5863	17.437	136.751	3.65033	17.4988	135.948	3.70811	17.5519	135.15	3.76285
15.5468	134.098	6.8033	15.9959	134.314	6.08862	15.989	135.135	6.06177	16.4324	134.54	5.37033	16.4316	135.345	5.35921	16.4132	136.178	5.33185	16.8364	134.754	4.6593	16.8559	135.57	4.64989	16.843	136.394	4.65881	16.8051	137.225	4.63046	17.2703	134.983	3.93339	17.247	135.786	3.94052	17.25	136.611	3.95071	17.2288	137.439	3.9535	17.2155	138.275	3.92329
20.9824	139.635	-0.453944	20.1777	139.279	0.567049	20.558	138.556	-0.131885	19.4121	138.931	1.60654	19.7705	138.198	0.896703	20.1281	137.518	0.159574	18.5883	138.586	2.58474	18.9691	137.874	1.8971	19.3353	137.165	1.19665	19.6587	136.5	0.476062	17.746	138.263	3.54298	18.1406	137.538	2.86492	18.5138	136.84	2.18965	18.8621	136.14	1.49489	19.2226	135.471	0.810986
15.1592	138.309	8.29755	15.2926	137.245	7.99078	15.6577	138.271	7.24309	15.4316	136.19	7.6679	15.8085	137.197	6.93566	16.1619	138.241	6.17922	15.5308	135.12	7.31547	15.941	136.138	6.59962	16.3063	137.172	5.87516	16.6421	138.212	5.13159	15.6566	134.063	6.93639	16.0323	135.073	6.23963	16.4149	136.107	5.53365	16.7611	137.141	4.8081	17.1261	138.181	4.06527
13.7913	135.613	9.5212	14.1572	135.216	9.00933	14.1457	136.318	9.31688	14.5002	134.816	8.47636	14.4947	135.915	8.79011	14.4809	137.021	9.09128	14.823	134.406	7.9296	14.8328	135.514	8.24377	14.817	136.622	8.572	14.7846	137.723	8.85866	15.146	133.995	7.34486	15.1376	135.098	7.67949	15.1367	136.21	8.00203	15.1109	137.318	8.31694	15.0901	138.422	8.58766
15.223	134.029	7.44096	14.9218	134.506	7.9502	14.4244	134.105	8.31862	14.6189	134.974	8.44246	14.0965	134.588	8.80886	13.597	134.184	9.16034	14.2784	135.44	8.89333	13.7624	135.063	9.26797	13.2456	134.669	9.63487	12.7192	134.264	9.97301	13.9299	135.893	9.30341	13.4136	135.522	9.69532	12.9025	135.14	10.0598	12.3749	134.742	10.4172	11.8374	134.332	10.7378
17.2295	137.868	4.1162	16.8011	138.723	5.25775	16.8337	137.981	5.24578	16.3822	139.57	6.40394	16.3871	138.836	6.3732	16.4137	138.11	6.33851	15.9092	140.417	7.4907	15.9251	139.701	7.46519	15.9528	138.97	7.44773	15.948	138.252	7.40716	15.4079	141.268	8.5352	15.437	140.547	8.51998	15.4703	139.828	8.50655	15.4896	139.102	8.48417	15.4968	138.38	8.44639
17.6541	137.833	3.97949	17.8259	138.857	4.84596	17.1698	138.649	5.13417	18.0044	139.877	5.71388	17.3216	139.677	5.98837	16.6423	139.488	6.25864	18.151	140.899	6.5457	17.4628	140.719	6.82434	16.7797	140.521	7.11569	16.0699	140.34	7.37947	18.2488	141.928	7.32685	17.5785	141.739	7.63679	16.8983	141.555	7.92656	16.2146	141.362	8.20797	15.5193	141.177	8.47347
18.5627	141.611	6.97274	18.3559	140.618	6.25194	19.0874	141.421	6.33564	18.1376	139.636	5.51707	18.8975	140.412	5.60898	19.59	141.261	5.66141	17.9151	138.657	4.73874	18.6781	139.453	4.84562	19.4042	140.259	4.96557	20.0838	141.114	5.01708	17.6445	137.709	3.94587	18.4218	138.479	4.07159	19.1585	139.288	4.20475	19.879	140.104	4.30838	20.619	140.959	4.37994
18.8234	137.641	3.77446	19.4231	137.981	2.89048	19.4518	138.368	3.96383	20.0019	138.331	2.00575	20.0469	138.701	3.08676	20.026	139.135	4.12988	20.6009	138.698	1.11852	20.6178	139.092	2.20253	20.6215	139.476	3.319	20.588	139.921	4.34927	21.113	139.103	0.212344	21.1635	139.463	1.32679	21.1695	139.854	2.44056	21.1843	140.251	3.53464	21.2027	140.7	4.59479
10.6525	151.923	0.796426	9.88184	151.505	1.63263	11.0833	151.347	1.72627	9.14867	151.066	2.47352	10.3074	150.901	2.53782	11.5168	150.79	2.58926	8.3652	150.612	3.30017	9.56446	150.448	3.34909	10.7576	150.338	3.42864	11.9296	150.232	3.45084	7.60584	150.133	4.10405	8.78491	149.97	4.13184	10.007	149.862	4.21017	11.1859	149.761	4.29931	12.4171	149.664	4.32494
7.63603	150.284	4.10138	8.03781	149.857	4.45296	8.73984	150.159	4.08759	8.45087	149.416	4.80182	9.15689	149.714	4.4245	9.84723	150.029	4.04922	8.8304	148.953	5.13722	9.55085	149.264	4.75883	10.2558	149.583	4.38192	10.9395	149.898	4.00212	9.18254	148.467	5.44168	9.91357	148.79	5.07918	10.6317	149.122	4.70681	11.3342	149.438	4.32168	12.0294	149.741	3.93559
9.40987	148.256	5.32772	10.0853	147.605	5.69124	10.0319	148.603	5.01896	10.7772	146.948	6.04598	10.724	147.939	5.3656	10.6508	148.948	4.68909	11.4347	146.264	6.39069	11.4013	147.267	5.71452	11.333	148.283	5.03377	11.2453	149.294	4.35797	12.0749	145.558	6.68968	12.041	146.575	6.0498	11.9877	147.606	5.3753	11.9141	148.618	4.6864	11.839	149.616	4.00086
12.4896	145.225	6.80598	13.215	145.597	6.57664	12.4294	146.274	6.14322	13.9385	145.966	6.32995	13.1616	146.634	5.89899	12.3521	147.315	5.46313	14.6353	146.313	6.08002	13.8719	146.997	5.6371	13.0766	147.678	5.22151	12.2427	148.355	4.79381	15.3328	146.657	5.79984	14.5489	147.342	5.38975	13.761	148.036	4.96565	12.9601	148.716	4.54421	12.1434	149.383	4.09834
8.93936	148.676	5.59937	8.50616	149.139	5.35596	7.64839	148.714	5.8316	8.06239	149.578	5.07253	7.20758	149.171	5.557	6.3236	148.732	6.02827	7.61756	150.005	4.77659	6.74514	149.607	5.25395	5.86091	149.183	5.74238	4.96576	148.729	6.22177	7.15305	150.404	4.47111	6.28628	150.019	4.96976	5.3957	149.613	5.44195	4.51091	149.174	5.92667	3.60396	148.694	6.35889
5.34106	146.743	7.72549	6.17935	147.24	7.26489	4.92286	147.265	7.39039	7.01967	147.717	6.76389	5.76518	147.752	6.90486	4.49293	147.755	7.03357	7.85607	148.172	6.27757	6.59656	148.214	6.40102	5.32297	148.239	6.53695	4.03948	148.227	6.67281	8.70254	148.596	5.76598	7.41967	148.659	5.91657	6.14361	148.698	6.0334	4.86763	148.71	6.16699	3.56783	148.675	6.25841
5.01314	146.899	7.63641	4.64425	147.32	7.39874	4.36665	146.612	7.94235	4.26521	147.715	7.12152	3.99133	147.024	7.67545	3.70022	146.298	8.22084	3.87829	148.097	6.83051	3.58991	147.412	7.3788	3.30405	146.705	7.93086	3.01673	145.964	8.47848	3.48002	148.447	6.52946	3.19379	147.779	7.08564	2.90223	147.088	7.62474	2.62054	146.366	8.17127	2.31822	145.598	8.67041
3.43628	148.377	6.66919	2.38067	148.088	6.98943	3.22999	147.659	7.51968	1.3429	147.772	7.27441	2.16774	147.355	7.81446	3.01413	146.929	8.33708	0.289447	147.442	7.54894	1.11471	147.024	8.09121	1.94966	146.617	8.62661	2.80019	146.177	9.14221	-0.736769	147.091	7.80572	0.0647452	146.676	8.3403	0.908169	146.27	8.88318	1.74299	145.852	9.42331	2.60862	145.401	9.88923
